IsLa[a],IsLb[A],IsLc[A]
2.083333,-0.5125,-1.3625
2.0625,-1.3375,-0.9083333
1.916667,-2.095833,-0.15
1.233333,-2.104167,0.7916667
0.7333333,-2.008333,1.6
0.0125,-1.679167,2.095833
-0.7541667,-1.116667,2.120833
-1.6,-0.6333333,2.095833
-2.070833,0.2125,1.666667
-2.125,0.9583333,1.125
-2.1625,1.870833,0.4625
-1.5,2.204167,-0.4791667
-0.9375,2.1375,-1.216667
-0.2958333,2.008333,-2.079167
0.4791667,1.3,-2.245833
1.295833,0.8125,-2.145833
2.079167,0.1125,-1.870833
2.154167,-0.6583333,-1.233333
2.133333,-1.6125,-0.6916667
1.679167,-2.166667,0.1625
1.0875,-2.116667,0.8666667
0.5791667,-1.995833,1.829167
-0.1708333,-1.4375,2.116667
-0.8541667,-0.9875,2.066667
-1.804167,-0.4916667,2.020833
-2.0375,0.3291667,1.429167
-2.079167,1.175,0.975
-1.991667,2.025,0.3083333
-1.308333,2.129167,-0.6208333
-0.7875,2.091667,-1.5375
-0.1208333,1.7625,-2.129167
0.6791667,1.1625,-2.166667
1.629167,0.6583333,-2.1125
2.083333,-0.175,-1.629167
2.125,-0.9833333,-1.0875
2.091667,-1.891667,-0.4333333
1.420833,-2.154167,0.55
0.8791667,-2.083333,1.229167
0.2458333,-1.916667,2.020833
-0.5166667,-1.254167,2.15
-1.245833,-0.775,2.104167
-2.008333,-0.06666667,1.875
-2.1375,0.6416667,1.25
-2.1625,1.575,0.7125
-1.733333,2.191667,-0.1708333
-1.095833,2.2,-0.9
-0.55,2.091667,-1.883333
0.2333333,1.475,-2.233333
0.9541667,0.9791667,-2.183333
1.941667,0.425,-2.0625
2.1625,-0.4583333,-1.395833
2.125,-1.266667,-0.9166667
1.970833,-2.104167,-0.1708333
1.254167,-2.154167,0.6958333
0.725,-2.045833,1.5375
0.07083333,-1.6875,2.095833
-0.65,-1.120833,2.1125
-1.520833,-0.65,2.095833
-1.979167,0.1208333,1.654167
-2.079167,0.8458333,1.125
-2.15,1.758333,0.5291667
-1.520833,2.083333,-0.4083333
-0.9541667,2.108333,-1.1125
-0.3416667,2.0125,-1.979167
0.4333333,1.320833,-2.166667
1.220833,0.8166667,-2.158333
1.9875,0.1166667,-1.933333
2.145833,-0.6666667,-1.241667
2.1625,-1.5625,-0.6708333
1.729167,-2.141667,0.2625
1.054167,-2.15,0.9208333
0.4875,-2.05,1.816667
-0.3125,-1.429167,2.158333
-0.95,-0.9375,2.120833
-1.854167,-0.3458333,2.041667
-2.1,0.4791667,1.4
-2.104167,1.245833,0.9208333
-1.979167,2.070833,0.1583333
-1.275,2.1625,-0.6916667
-0.7541667,2.083333,-1.591667
-0.03333333,1.758333,-2.170833
0.7208333,1.1625,-2.195833
1.670833,0.6375,-2.145833
2.120833,-0.2041667,-1.645833
2.133333,-0.9916667,-1.0875
2.1375,-1.916667,-0.4708333
1.466667,-2.129167,0.5291667
0.9208333,-2.083333,1.241667
0.3041667,-1.941667,1.995833
-0.525,-1.279167,2.1
-1.229167,-0.8,2.083333
-1.9,-0.1125,1.920833
-2.033333,0.6458333,1.283333
-2.129167,1.454167,0.75
-1.795833,2.025,-0.125
-1.120833,2.1125,-0.8375
-0.5875,2.091667,-1.7375
0.2,1.55,-2.108333
0.8708333,1.0,-2.141667
1.841667,0.4416667,-2.0875
2.120833,-0.4208333,-1.441667
2.133333,-1.208333,-0.925
1.979167,-2.1,-0.1625
1.258333,-2.166667,0.7083333
0.7416667,-2.045833,1.5875
-0.008333333,-1.670833,2.166667
-0.7333333,-1.116667,2.133333
-1.679167,-0.5875,2.058333
-2.079167,0.2458333,1.6
-2.05,0.9791667,1.1
-2.079167,1.9375,0.475
-1.458333,2.125,-0.5208333
-0.9458333,2.0625,-1.279167
-0.3333333,1.954167,-2.075
0.5333333,1.320833,-2.154167
1.358333,0.8416667,-2.133333
2.045833,0.1458333,-1.929167
2.116667,-0.7541667,-1.258333
2.145833,-1.65,-0.7291667
1.7625,-2.166667,0.2125
1.108333,-2.125,0.9875
0.55,-2.054167,1.845833
-0.2875,-1.475,2.129167
-0.95,-0.975,2.1
-1.820833,-0.3916667,2.0375
-2.0625,0.4416667,1.429167
-2.0875,1.154167,0.9416667
-1.975,2.0,0.2166667
-1.291667,2.108333,-0.575
-0.7958333,2.045833,-1.441667
-0.1375,1.716667,-2.125
0.5875,1.1625,-2.1625
1.595833,0.7041667,-2.1125
2.120833,-0.09166667,-1.633333
2.116667,-0.8875,-1.1
2.095833,-1.9375,-0.525
1.445833,-2.191667,0.4625
0.925,-2.0375,1.2625
0.3375,-1.879167,2.120833
-0.5416667,-1.254167,2.154167
-1.375,-0.8,2.041667
-2.05,-0.1083333,1.8125
-2.045833,0.7666667,1.245833
-2.045833,1.641667,0.7208333
-1.704167,2.1375,-0.2083333
-1.1,2.1,-0.9833333
-0.5708333,2.025,-1.858333
0.2708333,1.504167,-2.175
0.975,0.9958333,-2.15
1.883333,0.4333333,-2.0875
2.175,-0.4666667,-1.441667
2.170833,-1.254167,-0.9333333
2.029167,-2.1125,-0.1583333
1.266667,-2.225,0.7
0.7541667,-2.091667,1.541667
0.008333333,-1.720833,2.183333
-0.6791667,-1.120833,2.183333
-1.5875,-0.6166667,2.091667
-2.1,0.2,1.625
-2.095833,0.8625,1.116667
-2.05,1.858333,0.5083333
-1.45,2.120833,-0.3875
-0.9541667,2.029167,-1.1125
-0.4208333,1.891667,-2.0
0.3583333,1.304167,-2.141667
1.225,0.8625,-2.095833
2.016667,0.275,-1.875
2.1125,-0.5875,-1.270833
2.125,-1.583333,-0.7791667
1.733333,-2.158333,0.08333333
1.108333,-2.129167,0.9208333
0.5708333,-2.025,1.866667
-0.2583333,-1.4625,2.158333
-1.016667,-0.9625,2.1125
-1.866667,-0.3791667,2.020833
-2.079167,0.5375,1.4
-2.091667,1.258333,0.9166667
-1.958333,2.0375,0.1125
-1.220833,2.129167,-0.7458333
-0.725,2.070833,-1.5125
0.0,1.7125,-2.15
0.6958333,1.133333,-2.195833
1.583333,0.6333333,-2.133333
2.133333,-0.1833333,-1.633333
2.191667,-0.9041667,-1.1125
2.15,-1.895833,-0.475
1.475,-2.241667,0.4791667
0.9333333,-2.154167,1.195833
0.3208333,-1.933333,2.104167
-0.4708333,-1.279167,2.225
-1.295833,-0.8083333,2.116667
-2.0375,-0.1208333,1.866667
-2.108333,0.6625,1.2625
-2.091667,1.566667,0.7291667
-1.704167,2.108333,-0.1208333
-1.116667,2.066667,-0.8666667
-0.6041667,2.016667,-1.758333
0.15,1.483333,-2.095833
0.8625,1.025,-2.104167
1.758333,0.5083333,-2.066667
2.058333,-0.3458333,-1.445833
2.129167,-1.166667,-0.9541667
2.025,-2.004167,-0.2583333
1.3,-2.166667,0.65
0.7708333,-2.095833,1.495833
0.05416667,-1.745833,2.1125
-0.725,-1.15,2.170833
-1.579167,-0.6125,2.120833
-2.079167,0.2708333,1.654167
-2.108333,0.975,1.104167
-2.095833,1.854167,0.4083333
-1.429167,2.154167,-0.5375
-0.9083333,2.066667,-1.195833
-0.275,1.925,-2.0375
0.4791667,1.295833,-2.183333
1.266667,0.8291667,-2.120833
2.033333,0.1583333,-1.891667
2.145833,-0.6375,-1.270833
2.170833,-1.620833,-0.7583333
1.758333,-2.208333,0.1291667
1.125,-2.183333,0.9125
0.5875,-2.079167,1.8875
-0.2375,-1.483333,2.2
-0.9916667,-1.004167,2.15
-1.9,-0.4541667,2.066667
-2.091667,0.4791667,1.441667
-2.083333,1.266667,0.9625
-1.983333,2.025,0.2125
-1.275,2.091667,-0.7041667
-0.775,2.016667,-1.483333
-0.1083333,1.741667,-2.041667
0.6166667,1.175,-2.1
1.479167,0.7083333,-2.095833
2.0,-0.0625,-1.7
2.1125,-0.8083333,-1.170833
2.1625,-1.766667,-0.575
1.529167,-2.154167,0.3791667
0.9666667,-2.120833,1.1
0.3833333,-1.979167,2.020833
-0.4333333,-1.320833,2.179167
-1.2375,-0.8333333,2.133333
-2.0375,-0.1208333,1.9
-2.116667,0.6708333,1.2625
-2.1,1.6,0.7125
-1.704167,2.1625,-0.2041667
-1.0875,2.1,-0.9208333
-0.5416667,1.983333,-1.8625
0.2541667,1.4375,-2.1625
0.9541667,0.9791667,-2.091667
1.8875,0.4583333,-2.004167
2.091667,-0.425,-1.4
2.1,-1.2625,-0.9666667
2.016667,-2.108333,-0.2625
1.308333,-2.175,0.6916667
0.8083333,-2.091667,1.583333
0.1083333,-1.766667,2.166667
-0.7333333,-1.166667,2.175
-1.633333,-0.6583333,2.133333
-2.095833,0.1833333,1.695833
-2.1125,0.9625,1.133333
-2.1375,1.8375,0.4875
-1.4875,2.129167,-0.4708333
-0.9375,2.075,-1.145833
-0.3375,1.9375,-1.954167
0.3875,1.308333,-2.129167
1.116667,0.8416667,-2.0875
1.916667,0.2416667,-1.9
2.083333,-0.4791667,-1.266667
2.15,-1.433333,-0.7833333
1.779167,-2.116667,0.02083333
1.1375,-2.154167,0.7458333
0.6291667,-2.070833,1.7875
-0.1458333,-1.495833,2.179167
-0.8625,-1.004167,2.141667
-1.883333,-0.4666667,2.045833
-2.125,0.4208333,1.416667
-2.095833,1.275,0.95
-1.945833,2.108333,0.1916667
-1.2375,2.120833,-0.7291667
-0.725,2.008333,-1.595833
-0.04166667,1.666667,-2.141667
0.7333333,1.125,-2.1375
1.620833,0.6625,-2.066667
2.070833,-0.1458333,-1.629167
2.108333,-0.9291667,-1.116667
2.141667,-1.858333,-0.525
1.5,-2.170833,0.4458333
0.9708333,-2.158333,1.175
0.3541667,-2.016667,2.0375
-0.4583333,-1.329167,2.208333
-1.241667,-0.8333333,2.195833
-2.025,-0.1083333,1.9625
-2.170833,0.6583333,1.283333
-2.175,1.529167,0.7166667
-1.7625,2.1375,-0.1833333
-1.091667,2.125,-0.85
-0.5333333,2.045833,-1.779167
0.2125,1.4875,-2.133333
0.8166667,0.9833333,-2.120833
1.770833,0.4791667,-2.025
2.054167,-0.2958333,-1.408333
2.083333,-1.0625,-0.9416667
2.004167,-1.983333,-0.3208333
1.304167,-2.141667,0.5291667
0.8125,-2.091667,1.425
0.1875,-1.766667,2.104167
-0.5958333,-1.175,2.183333
-1.575,-0.6625,2.141667
-2.083333,0.1291667,1.683333
-2.104167,0.9375,1.129167
-2.125,1.883333,0.4958333
-1.475,2.1375,-0.5458333
-0.9166667,2.075,-1.258333
-0.2666667,1.9375,-2.016667
0.5708333,1.266667,-2.129167
1.270833,0.8,-2.095833
1.9625,0.1083333,-1.891667
2.083333,-0.6916667,-1.233333
2.15,-1.504167,-0.7125
1.783333,-2.104167,0.1708333
1.116667,-2.175,0.8625
0.5625,-2.120833,1.770833
-0.2375,-1.541667,2.204167
-0.9,-1.008333,2.2125
-1.85,-0.3958333,2.133333
-2.1625,0.4541667,1.470833
-2.170833,1.2,0.9416667
-2.033333,2.0625,0.1666667
-1.295833,2.1625,-0.6875
-0.7333333,2.070833,-1.5125
-0.0375,1.733333,-2.1125
0.6375,1.15,-2.133333
1.5375,0.6583333,-2.083333
1.995833,-0.08333333,-1.625
2.045833,-0.8083333,-1.125
2.091667,-1.758333,-0.5625
1.516667,-2.054167,0.3666667
0.9791667,-2.070833,1.104167
0.4375,-2.0,1.9625
-0.4041667,-1.358333,2.133333
-1.216667,-0.8583333,2.133333
-1.954167,-0.1916667,1.975
-2.1,0.6958333,1.308333
-2.170833,1.575,0.7583333
-1.808333,2.1,-0.2083333
-1.108333,2.120833,-0.9875
-0.5208333,2.0625,-1.820833
0.3583333,1.495833,-2.129167
0.9833333,0.975,-2.095833
1.808333,0.375,-2.041667
2.0625,-0.4833333,-1.408333
2.091667,-1.183333,-0.925
1.991667,-2.041667,-0.1708333
1.283333,-2.154167,0.65
0.775,-2.095833,1.504167
0.08333333,-1.779167,2.158333
-0.65,-1.1875,2.2125
-1.625,-0.6625,2.154167
-2.141667,0.1666667,1.683333
-2.141667,0.9333333,1.145833
-2.129167,1.9375,0.5208333
-1.508333,2.191667,-0.4833333
-0.95,2.070833,-1.25
-0.3416667,1.933333,-2.091667
0.5125,1.304167,-2.129167
1.283333,0.8333333,-2.045833
1.979167,0.2125,-1.866667
2.004167,-0.6416667,-1.2625
2.070833,-1.495833,-0.7625
1.770833,-2.041667,0.05833333
1.158333,-2.0625,0.8291667
0.6541667,-2.054167,1.716667
-0.125,-1.566667,2.091667
-0.85,-1.05,2.120833
-1.770833,-0.5041667,2.129167
-2.1,0.3958333,1.491667
-2.15,1.1625,0.975
-2.033333,2.0625,0.2208333
-1.283333,2.183333,-0.6833333
-0.7416667,2.066667,-1.525
-0.008333333,1.725,-2.183333
0.7208333,1.129167,-2.175
1.595833,0.6166667,-2.0625
2.116667,-0.1958333,-1.579167
2.079167,-0.8916667,-1.0875
2.045833,-1.891667,-0.4833333
1.441667,-2.1875,0.4458333
0.95,-2.0625,1.204167
0.3958333,-1.920833,2.0875
-0.4458333,-1.308333,2.1875
-1.3,-0.8583333,2.116667
-2.083333,-0.2041667,1.916667
-2.145833,0.6916667,1.3
-2.125,1.65,0.7791667
-1.783333,2.2125,-0.1333333
-1.125,2.141667,-0.9833333
-0.5791667,2.029167,-1.8875
0.2583333,1.483333,-2.179167
0.975,1.0,-2.116667
1.829167,0.4416667,-2.029167
2.0625,-0.425,-1.408333
2.0625,-1.133333,-0.9375
1.979167,-1.95,-0.25
1.291667,-2.1125,0.5666667
0.8083333,-2.045833,1.3625
0.1791667,-1.7625,2.079167
-0.5208333,-1.191667,2.166667
-1.458333,-0.7125,2.141667
-2.095833,0.0625,1.7
-2.170833,0.8,1.1625
-2.129167,1.8375,0.5625
-1.508333,2.225,-0.4
-0.9375,2.1125,-1.158333
-0.35,1.916667,-2.108333
0.4791667,1.279167,-2.220833
1.291667,0.8208333,-2.075
2.070833,0.15,-1.808333
2.1,-0.6833333,-1.220833
2.045833,-1.608333,-0.7208333
1.670833,-2.1625,0.1333333
1.091667,-2.104167,0.9125
0.5916667,-1.995833,1.825
-0.1916667,-1.483333,2.158333
-0.9333333,-1.020833,2.1375
-1.85,-0.4666667,2.0875
-2.125,0.4416667,1.466667
-2.175,1.225,0.9916667
-2.066667,2.075,0.2166667
-1.295833,2.208333,-0.7125
-0.7791667,2.116667,-1.525
-0.04166667,1.783333,-2.179167
0.7208333,1.154167,-2.2125
1.554167,0.6333333,-2.116667
2.083333,-0.1666667,-1.65
2.116667,-0.85,-1.104167
2.091667,-1.770833,-0.4875
1.470833,-2.125,0.3833333
0.9583333,-2.058333,1.033333
0.4333333,-1.933333,1.95
-0.2958333,-1.3125,2.141667
-1.091667,-0.8708333,2.116667
-1.954167,-0.2916667,1.920833
-2.116667,0.5041667,1.325
-2.141667,1.483333,0.8041667
-1.775,2.15,-0.05
-1.145833,2.158333,-0.8583333
-0.6,2.054167,-1.833333
0.2041667,1.483333,-2.183333
0.9666667,0.9916667,-2.1125
1.8625,0.4416667,-2.0125
2.079167,-0.4791667,-1.3875
2.066667,-1.254167,-0.9416667
1.966667,-2.020833,-0.1791667
1.2375,-2.108333,0.7375
0.7583333,-2.054167,1.5
0.06666667,-1.745833,2.091667
-0.7,-1.166667,2.15
-1.545833,-0.6708333,2.133333
-2.070833,0.1666667,1.720833
-2.175,0.9041667,1.170833
-2.191667,1.833333,0.5
-1.545833,2.2125,-0.4791667
-0.9625,2.158333,-1.170833
-0.3208333,2.020833,-2.0625
0.475,1.3375,-2.220833
1.233333,0.8458333,-2.154167
2.025,0.1583333,-1.904167
2.108333,-0.6125,-1.266667
2.116667,-1.5125,-0.7458333
1.7375,-2.120833,0.0875
1.120833,-2.1,0.8
0.65,-2.0,1.7375
-0.075,-1.504167,2.083333
-0.7958333,-1.054167,2.0875
-1.745833,-0.5541667,2.0625
-2.0375,0.2958333,1.479167
-2.095833,1.125,1.016667
-2.054167,2.0,0.3541667
-1.35,2.133333,-0.6333333
-0.8166667,2.091667,-1.4875
-0.1291667,1.795833,-2.129167
0.7083333,1.179167,-2.15
1.595833,0.6708333,-2.083333
2.070833,-0.1625,-1.675
2.075,-0.9625,-1.120833
2.079167,-1.816667,-0.4791667
1.475,-2.129167,0.5166667
0.9375,-2.0625,1.175
0.3166667,-1.95,1.995833
-0.4666667,-1.3,2.15
-1.195833,-0.8375,2.116667
-1.9875,-0.1666667,1.95
-2.1375,0.5958333,1.3125
-2.1625,1.520833,0.7833333
-1.808333,2.183333,-0.1041667
-1.1625,2.1875,-0.85
-0.6125,2.091667,-1.854167
0.1958333,1.529167,-2.233333
0.925,1.025,-2.175
1.8875,0.4791667,-2.0625
2.120833,-0.3833333,-1.425
2.083333,-1.2,-0.95
1.975,-2.045833,-0.2791667
1.283333,-2.116667,0.625
0.8083333,-2.016667,1.475
0.1833333,-1.741667,2.058333
-0.5708333,-1.191667,2.0875
-1.470833,-0.7416667,2.0875
-1.995833,-0.004166667,1.716667
-2.079167,0.7833333,1.1875
-2.141667,1.725,0.625
-1.575,2.116667,-0.3416667
-0.9958333,2.120833,-1.0875
-0.4041667,2.0125,-1.9875
0.4125,1.370833,-2.1875
1.1875,0.8583333,-2.129167
1.991667,0.1875,-1.925
2.125,-0.6291667,-1.2625
2.116667,-1.516667,-0.7416667
1.741667,-2.1375,0.1708333
1.083333,-2.1375,0.8791667
0.5666667,-2.016667,1.795833
-0.2125,-1.483333,2.158333
-0.8791667,-0.9916667,2.129167
-1.841667,-0.4583333,2.041667
-2.1,0.3833333,1.454167
-2.116667,1.183333,0.9958333
-2.0375,2.091667,0.2791667
-1.320833,2.2125,-0.6291667
-0.8125,2.1,-1.545833
-0.1291667,1.791667,-2.204167
0.6625,1.183333,-2.225
1.625,0.6875,-2.133333
2.116667,-0.09583333,-1.666667
2.125,-0.8916667,-1.141667
2.116667,-1.845833,-0.5375
1.491667,-2.1375,0.425
0.9541667,-2.0875,1.133333
0.3833333,-1.954167,1.954167
-0.3875,-1.329167,2.116667
-1.1,-0.8458333,2.1125
-1.875,-0.2416667,1.95
-2.054167,0.5041667,1.325
-2.145833,1.3625,0.8
-1.841667,2.0625,-0.025
-1.154167,2.158333,-0.7375
-0.6291667,2.108333,-1.708333
0.1291667,1.575,-2.166667
0.8166667,1.025,-2.1875
1.8,0.475,-2.091667
2.129167,-0.3708333,-1.4375
2.133333,-1.133333,-0.9416667
1.991667,-2.0625,-0.2
1.254167,-2.1625,0.6541667
0.75,-2.058333,1.491667
0.07083333,-1.716667,2.141667
-0.65,-1.129167,2.154167
-1.55,-0.6541667,2.083333
-2.075,0.1375,1.658333
-2.095833,0.8791667,1.145833
-2.129167,1.833333,0.5458333
-1.525,2.1625,-0.4416667
-0.9791667,2.120833,-1.179167
-0.3833333,2.0375,-2.045833
0.475,1.354167,-2.191667
1.245833,0.8583333,-2.179167
2.004167,0.1875,-1.983333
2.125,-0.6958333,-1.295833
2.1625,-1.5125,-0.7375
1.825,-2.1125,0.1541667
1.1375,-2.129167,0.8875
0.5541667,-2.075,1.720833
-0.2208333,-1.541667,2.1
-0.8208333,-0.9916667,2.125
-1.670833,-0.45,2.095833
-2.033333,0.3375,1.475
-2.1,1.008333,0.9791667
-2.066667,1.925,0.2791667
-1.329167,2.125,-0.5291667
-0.8125,2.1,-1.3625
-0.1666667,1.825,-2.083333
0.5416667,1.208333,-2.183333
1.508333,0.7041667,-2.129167
2.083333,-0.07083333,-1.695833
2.116667,-0.8416667,-1.125
2.1,-1.8625,-0.525
1.483333,-2.166667,0.4458333
0.9458333,-2.075,1.216667
0.3375,-1.933333,2.041667
-0.525,-1.304167,2.120833
-1.2875,-0.825,2.058333
-1.966667,-0.1625,1.904167
-2.033333,0.7291667,1.2875
-2.091667,1.541667,0.7666667
-1.816667,2.0875,-0.1333333
-1.15,2.120833,-0.9375
-0.6041667,2.116667,-1.791667
0.2375,1.604167,-2.15
0.9375,1.041667,-2.183333
1.808333,0.4583333,-2.129167
2.095833,-0.4541667,-1.483333
2.154167,-1.175,-0.9666667
2.070833,-2.041667,-0.1875
1.308333,-2.166667,0.6708333
0.7833333,-2.079167,1.454167
0.08333333,-1.783333,2.1125
-0.6,-1.175,2.141667
-1.483333,-0.6708333,2.0875
-2.020833,0.09166667,1.675
-2.05,0.7666667,1.154167
-2.070833,1.75,0.5916667
-1.541667,2.091667,-0.3291667
-1.0125,2.045833,-1.066667
-0.4666667,1.970833,-1.991667
0.3458333,1.375,-2.133333
1.191667,0.9041667,-2.091667
2.0,0.3208333,-1.9375
2.079167,-0.6208333,-1.295833
2.095833,-1.570833,-0.8041667
1.804167,-2.154167,0.075
1.133333,-2.091667,0.9541667
0.6125,-2.016667,1.829167
-0.2625,-1.516667,2.1375
-0.9833333,-1.004167,2.079167
-1.825,-0.4333333,2.0375
-2.0375,0.4791667,1.441667
-2.0625,1.195833,0.9625
-2.008333,2.0,0.2041667
-1.291667,2.145833,-0.6833333
-0.8,2.075,-1.45
-0.1,1.804167,-2.15
0.6291667,1.191667,-2.204167
1.55,0.6916667,-2.154167
2.1625,-0.09166667,-1.7
2.166667,-0.85,-1.1375
2.154167,-1.879167,-0.5458333
1.520833,-2.229167,0.4166667
0.9791667,-2.116667,1.15
0.3875,-1.9375,2.0875
-0.4333333,-1.316667,2.195833
-1.225,-0.8541667,2.075
-2.008333,-0.2333333,1.8875
-2.058333,0.5958333,1.291667
-2.029167,1.483333,0.8041667
-1.758333,2.083333,-0.0125
-1.154167,2.070833,-0.8125
-0.6625,2.0,-1.7375
0.07083333,1.558333,-2.1125
0.8333333,1.070833,-2.104167
1.7625,0.5708333,-2.070833
2.079167,-0.3166667,-1.479167
2.125,-1.116667,-0.9833333
2.054167,-2.016667,-0.3083333
1.308333,-2.183333,0.6375
0.7875,-2.075,1.4625
0.0875,-1.783333,2.133333
-0.675,-1.154167,2.179167
-1.533333,-0.6541667,2.091667
-2.079167,0.1916667,1.670833
-2.116667,0.8708333,1.125
-2.079167,1.804167,0.4916667
-1.495833,2.191667,-0.4583333
-0.95,2.1,-1.125
-0.375,1.9375,-2.066667
0.425,1.329167,-2.220833
1.204167,0.8833333,-2.129167
2.079167,0.2458333,-1.916667
2.170833,-0.5875,-1.2875
2.1375,-1.575,-0.7916667
1.770833,-2.229167,0.0875
1.1375,-2.191667,0.8791667
0.6125,-2.05,1.858333
-0.1708333,-1.504167,2.195833
-0.9166667,-1.008333,2.133333
-1.825,-0.4791667,2.041667
-2.079167,0.4041667,1.45
-2.075,1.133333,0.9875
-2.008333,1.966667,0.2958333
-1.3,2.091667,-0.6083333
-0.8166667,2.05,-1.3625
-0.1916667,1.791667,-2.033333
0.55,1.191667,-2.15
1.4125,0.7458333,-2.133333
2.041667,-0.01666667,-1.733333
2.145833,-0.7583333,-1.166667
2.170833,-1.75,-0.6
1.55,-2.2,0.35
0.975,-2.15,1.079167
0.3958333,-1.983333,2.004167
-0.4333333,-1.325,2.220833
-1.1875,-0.8291667,2.129167
-2.020833,-0.1375,1.895833
-2.125,0.6583333,1.283333
-2.091667,1.525,0.75
-1.729167,2.145833,-0.1375
-1.1125,2.125,-0.875
-0.5875,2.020833,-1.804167
0.1916667,1.491667,-2.175
0.9041667,1.025,-2.154167
1.825,0.5083333,-2.070833
2.141667,-0.3791667,-1.45
2.15,-1.191667,-0.9916667
2.079167,-2.070833,-0.2958333
1.333333,-2.204167,0.6791667
0.8375,-2.120833,1.516667
0.1375,-1.808333,2.141667
-0.6916667,-1.2,2.191667
-1.558333,-0.6833333,2.133333
-2.058333,0.1458333,1.7375
-2.108333,0.8916667,1.170833
-2.125,1.758333,0.5333333
-1.529167,2.116667,-0.4125
-0.9791667,2.075,-1.058333
-0.4,1.983333,-1.9
0.3416667,1.366667,-2.108333
1.045833,0.9083333,-2.120833
1.908333,0.3166667,-1.95
2.104167,-0.475,-1.316667
2.154167,-1.404167,-0.8208333
1.825,-2.116667,-0.025
1.175,-2.166667,0.7458333
0.6541667,-2.075,1.745833
-0.1333333,-1.55,2.175
-0.8583333,-1.016667,2.133333
-1.841667,-0.4875,2.058333
-2.091667,0.4166667,1.4625
-2.079167,1.2,0.9833333
-1.9875,2.054167,0.2458333
-1.2875,2.120833,-0.7166667
-0.7916667,2.008333,-1.525
-0.1125,1.75,-2.120833
0.6916667,1.1875,-2.120833
1.55,0.7083333,-2.083333
2.0625,-0.07916667,-1.716667
2.125,-0.9,-1.179167
2.158333,-1.8125,-0.575
1.579167,-2.208333,0.4
0.9958333,-2.145833,1.145833
0.4125,-2.033333,2.029167
-0.4416667,-1.3875,2.2
-1.195833,-0.8708333,2.166667
-1.991667,-0.175,1.995833
-2.129167,0.625,1.316667
-2.125,1.45,0.7833333
-1.8125,2.1125,-0.07083333
-1.145833,2.1125,-0.8
-0.625,2.029167,-1.704167
0.09583333,1.529167,-2.104167
0.7375,1.054167,-2.095833
1.716667,0.5708333,-2.0625
2.054167,-0.2083333,-1.458333
2.083333,-1.025,-1.020833
2.041667,-1.991667,-0.4166667
1.345833,-2.15,0.525
0.85,-2.0875,1.420833
0.25,-1.808333,2.129167
-0.5958333,-1.208333,2.166667
-1.566667,-0.7041667,2.091667
-2.0875,0.07916667,1.691667
-2.079167,0.9125,1.1625
-2.083333,1.845833,0.5375
-1.5,2.1375,-0.4666667
-0.9541667,2.0625,-1.2125
-0.3583333,1.933333,-2.008333
0.4666667,1.304167,-2.1375
1.2,0.8666667,-2.091667
1.958333,0.2166667,-1.9375
2.108333,-0.5916667,-1.295833
2.145833,-1.466667,-0.8
1.8625,-2.154167,0.05833333
1.158333,-2.2125,0.8083333
0.6541667,-2.1125,1.7625
-0.1416667,-1.591667,2.216667
-0.8416667,-1.041667,2.2125
-1.8125,-0.4875,2.133333
-2.1375,0.375,1.495833
-2.145833,1.120833,0.9833333
-2.033333,2.045833,0.2666667
-1.320833,2.1625,-0.6
-0.7916667,2.054167,-1.433333
-0.1708333,1.7625,-2.095833
0.525,1.191667,-2.133333
1.445833,0.7333333,-2.075
1.995833,0.06666667,-1.691667
2.070833,-0.7083333,-1.166667
2.116667,-1.725,-0.6375
1.566667,-2.108333,0.2541667
1.020833,-2.120833,1.029167
0.4958333,-2.029167,1.954167
-0.3375,-1.375,2.158333
-1.141667,-0.8833333,2.1375
-1.954167,-0.25,1.9875
-2.083333,0.6333333,1.316667
-2.145833,1.495833,0.7708333
-1.825,2.120833,-0.1416667
-1.108333,2.1375,-0.9083333
-0.5458333,2.05,-1.745833
0.2583333,1.541667,-2.141667
0.8791667,0.9875,-2.133333
1.758333,0.45,-2.066667
2.0875,-0.3833333,-1.445833
2.129167,-1.070833,-0.9583333
2.066667,-2.029167,-0.2625
1.329167,-2.220833,0.5833333
0.8,-2.1375,1.416667
0.1583333,-1.833333,2.166667
-0.5583333,-1.204167,2.2375
-1.508333,-0.7041667,2.179167
-2.1375,0.0875,1.7125
-2.145833,0.8333333,1.175
-2.145833,1.825,0.5458333
-1.529167,2.175,-0.4125
-0.9708333,2.1,-1.141667
-0.3958333,1.979167,-1.991667
0.4166667,1.333333,-2.108333
1.129167,0.8666667,-2.079167
1.870833,0.2833333,-1.95
2.020833,-0.5541667,-1.308333
2.120833,-1.3625,-0.825
1.870833,-2.029167,-0.025
1.183333,-2.120833,0.7583333
0.6708333,-2.108333,1.629167
-0.08333333,-1.645833,2.120833
-0.8,-1.075,2.175
-1.704167,-0.4958333,2.145833
-2.091667,0.3958333,1.533333
-2.145833,1.1,0.9875
-2.0875,2.0,0.2083333
-1.308333,2.175,-0.6791667
-0.7625,2.095833,-1.425
-0.025,1.779167,-2.108333
0.6625,1.154167,-2.166667
1.504167,0.65,-2.083333
2.0625,-0.1208333,-1.6625
2.108333,-0.8166667,-1.125
2.1,-1.8,-0.55
1.541667,-2.166667,0.3833333
1.0,-2.120833,1.120833
